#key	synopsis
Pinball (USA) (Proto)	Pinball !, comme son nom l'indique, est un jeu de flipper pour un ou deux joueurs. Il y a deux &quot;formats&quot; de jeu. Le format principal a une table avec 7 pare-chocs et deux trous, avec deux flippers en bas au centre. Les trous sur les côtés inférieurs de la table sont ouverts lorsque les bumpers de la deuxième ligne du bas en haut sont touchés. Au début, frapper les bumpers ajoute 75 points au score, mais comme les bumpers changent de couleur lorsqu'ils sont touchés, le nombre de points marqués augmente. Les bumpers commencent en rouge, puis passent en vert, orange, bleu foncé, rose, bleu clair, blanc, noir puis rouge à nouveau. La table peut également être déplacée en déplaçant le joystick dans la direction souhaitée. Chaque joueur a 5 balles à jouer. Le deuxième mode de jeu permet aux joueurs de concevoir leur propre table en plaçant les 7 bumpers dans n'importe quelle position désirée. Après avoir placé les bumpers, le jeu commence comme d'habitude.
Playtag (Europe) (Proto)	Play Tag est un jeu de tags pour un ou deux joueurs. L'objet est d'éviter d'être tagué par l'autre joueur; quand cela arrive, le joueur marqué devient le receveur. Le jeu dispose de 15 variantes, sélectionnées en appuyant sur l'une des touches suivantes: (1) 2 joueurs, laissé très fort ,; (2) 2 joueurs, laissé fort; (3) 2 joueurs, à gauche légèrement plus fort; (4) 2 joueurs, tous deux aussi forts; (5) 2 joueurs, à droite légèrement plus fort; (6) 2 joueurs, droit fort; (7) 2 joueurs, à droite très fort; (9) 1 joueur, débutant; (:) 1 joueur, avancé; (Espace) 1 joueur, tout aussi fort que l'ordinateur; (L) 1 joueur, plus fort que l'ordinateur; (P) 1 joueur, maître; (8) 1 joueur, force informatique variable; (0) 2 joueurs, force informatique variable; (+) mode de démonstration. Dans le coin supérieur droit, l'ordinateur conserve la trace du score actuel (secondes non marquées). Le coin inférieur gauche affiche le score le plus élevé pour le joueur gauche, le coin inférieur droit affiche le meilleur score pour le joueur droit et le coin supérieur gauche affiche le score le plus élevé du jeu en cours à côté du nom du joueur qui l'a atteint.
Pocket Billiards (USA, Europe)	Dans ce titre de billard, deux joueurs peuvent choisir l'un des deux jeux disponibles: 8-ball ou Rotation. Les jeux sont sélectionnés en appuyant sur n'importe quelle direction du joystick pendant que leurs noms sont affichés à l'écran.Dans le jeu de 8 balles, le gagnant est le premier joueur à faire rentrer l'une des deux balles noires dans le jeu. En Rotation, les balles noires sont remplacées par des balles colorées, et le gagnant est le joueur à faire rentrer le plus de balles. En rentrant une balle, le joueur a la chance d'essayer un autre coup. Il n'y a pas de pénalités pour avoir manqué les balles ou rentrer la blanche. Les joueurs peuvent choisir la direction du tir (en faisant tourner la queue autour de la boule blanche) et la force du tir (plus le bouton d'action est enfoncé, plus le tir est dur).
Popeye (Europe)	Popeye est une conversion du jeu de plateforme action d'arcade. En tant que Popeye, vous essayez de gagner l'amour d'Olive Oyl! Elle est en haut de l'écran laissant tomber des jetons de son amour, et vous devez les récupérer avant qu'ils ne touchent le sol. Après avoir collecté le nombre requis d'éléments, vous pouvez passer au niveau suivant, plus difficile. Il y a beaucoup d'obstacles qui tentent de vous empêcher d'accomplir votre tâche, cependant! Brutus erre autour de l'écran et essaie constamment de vous attraper. Si vous récupérez une boîte d'épinards, vous pouvez l'assommer temporairement, sinon Brutus vous assommera. D'autres objets tels que des bouteilles ou des oiseaux volent aussi autour de l'écran et vous feront perdre une vie si vous êtes touché. Chaque niveau comporte une disposition différente des plates-formes et des échelles, et vous amènera à rassembler différents articles pendant qu'ils flottent vers le bas de l'écran!
Power Lords (USA)	Le joueur est arrivé à Vulcan Rock, un planétoïde artificiel défendu par un serpent spatial aux yeux lasers et d'autres serviteurs de l'Alliance Extra-Terrestre. Maintenant, il doit se défendre contre eux, ainsi que le volcan lui-même. Le contrôle de son vaisseau spatial avec le bâton de contrôle et les coups de laser de tir avec le bouton d'action, le joueur doit éviter la lave qui tombe, les roches, les rayons laser du serpent. Tirer sur le serpent l'étourdira, et tirer sur les rochers les détruira. Si le navire sort de l'écran par un de ses côtés, il reviendra du côté opposé. De temps en temps, Gryptogg, Raygoth et Arkus de l'Alliance extra-terrestre ouvriront des portes dans le volcan en lançant un rayon gravitationnel qui entraînera le vaisseau du joueur. Plus le score est élevé, plus le rayon sera fort. Il peut être arrêté en dynamitant la porte avec le laser. Le joueur gagne 3 points pour avoir dynamité la lave pendant l'éruption volcanique, 15 points pour l'étourdissement du serpent spatial, 45 points pour frapper une porte ouverte, 75 points pour détruire une pierre de lave et 1000 points pour avoir survécu à une éruption volcanique.
Q-Bert (Europe)	L'objectif du jeu est de changer toutes les couleurs des cases tout en évitant les ennemis. Au fur et à mesure que le jeu avance, le joueur doit changer les couleurs deux fois. Un nouvel ennemi apparaît également et remet les carrés à leur couleur précédente.
Quest for the Rings (USA, Europe)	LA QUÊTE DES ANNEAUX! Dix anneaux de pouvoir se cachent dans les Terres sombres du diabolique maître des anneaix. Dans les cachots sombres, les cavernes de cristal, les enfers fondus, et les salles changeantes mystérieuses. Chacun posant son propre défi, et c'est sa propre menace! Chaque anneau est gardé par les serviteurs perfides du mal qui se cachent dans ces salles de malheur. Menaces de minerai et de feu, l'impitoyable Spydroth Tyrantulus, Bloodthursts déglingué, et des dragons cracheurs de feu hideux! La Quête des Anneaux est la première d'une nouvelle série de Master Strategy d'Odyssey. Applaudi comme une première par les amateurs de vrai jeu. Offrant le rythme rapide combiné et l'excitation de l'action à l'écran avec la stratégie intense de la compétition de jeu!
Red Baron (Europe) (Proto)	Air Battle est un simulateur de vol se déroulant durant la Première Guerre mondiale. Le joueur contrôle un biplan installé à l'intérieur de l'habitacle. Le joueur commence le jeu avec l'avion posé au sol. L'avion commencera à bouger et un clignotant indiquera quand l'avion aura atteint une vitesse suffisante pour décoller. Une fois en l'air, le joueur doit essayer de descendre le plus d'avions ennemis possible, tout en évitant de frapper les avions alliés. Les avions ennemis ont des sections de queue blanche tandis que les alliés ont des sections de queue jaune. Il n'y a pas moyen de savoir si un avion est un ami ou un ennemi si il vient directement sur le joueur, jusqu'à ce qu'il commence à tirer. Le joueur peut voir les avions proches grâce à un radar au milieu de l'écran. Le joueur gagne des points pour avoir touché ou abattu des avions ennemis, mais sera également pénalisé s'il tire sur des alliés. Il y a quatre niveaux de difficulté, commençant à zéro points, 200 points, 500 points et 1000 points. Les niveaux peuvent également être sélectionnés directement à partir du début du jeu, en appuyant sur &quot;0&quot;, &quot;1&quot;, &quot;2&quot; ou &quot;3&quot; pour commencer. Il y a un compteur de carburant à gauche de l'écran et un compteur de munitions à droite. Lorsque il est proche de la fin, le joueur doit atterrir pour ravitailler et recharger son avion. Le jeu se termine si le joueur est abattu par des avions ennemis ou si l'avion s'écrase pendant le décollage, l'atterrissage ou le manque de carburant.
Robot City (Europe) (Proto)	Les Robots Andromeda létaux et impitoyables ont réussi à construire une ville sur Terre, appelée &quot;Robot City&quot;, d'où ils vont essayer de conquérir la Terre. Le joueur a infiltré la ville et doit détruire tous les robots. Robot City est un tireur de labyrinthe. Le joueur contrôle un robot qui tente de détruire les robots d'Andromède dans un labyrinthe. Les robots d'Andromède ont des champs de force et ne peuvent être détruits qu'en étant tirés dans leur dos. Ils ne tirent que vers l'avant, et le feront chaque fois que le joueur franchira leur ligne de tir, même si les murs sont sur le chemin. Si le joueur parvient à faire se détruire deux robots Andromeda, des points bonus sont attribués (25 au lieu des 10 habituels pour le robot détruit). Le joueur est tué chaque fois qu'il est touché par un tir ennemi ou qu'il entre en collision avec les robots d'Andromède (ou leurs restes, lorsqu'ils sont détruits). Après avoir tué tous les quatre robots dans un niveau, le joueur passe au niveau suivant, plus difficile.
Secret of the Pharaohs (Europe)	Secret of the Pharaohs est un jeu de puzzle pour deux joueurs. Chaque joueur doit trouver la position correcte des pierres dans les pyramides du Pharaon. L'écran est divisé horizontalement dans la moitié, et les pyramides ont quatre blocs dans la couche inférieure (ou plus haut pour le meilleur joueur), trois au milieu et un en haut (ou en bas pour le meilleur joueur). Chaque bloc a deux positions possibles pour placer les pierres, et après que les joueurs les placent, un numéro apparaîtra au dessus (pour le joueur en haut) ou en bas (pour le joueur en bas), montrant combien d'entre eux sont correctement placés. Les joueurs doivent ensuite déplacer les pierres jusqu'à ce qu'elles soient toutes placées correctement. Quand c'est fait, la couche de blocs supérieure (ou inférieure) sera libérée. Le joueur qui place d'abord toutes les pierres correctement dans toutes les couches gagne.
Shark Hunter (Europe) (Proto)	Dans Shark Hunter, le joueur contrôle un stock de poissons protégeant les esquimaux de l'attaque des requins. L'Esquimau commence à se tenir sur une petite île au milieu de la rivière. Il doit tuer les requins dans l'eau en leur jetant des harpons. Il peut nager vers les berges ou vers les glaces au-dessus et au-dessous de l'île. Les requins peuvent manger les glaçons, il n'est donc pas prudent pour les Esquimaux de s'y tenir longtemps, sinon ils seront aussi mangés. Les poissons sont tenus par six rangées de filets. Les requins mangent ces filets pour obtenir le poisson, et si une rangée entière est détruite, plus de requins viendront de la mer. Les Esquimaux peuvent réparer les filets en nageant jusqu'à l'endroit où ils ont été détruits. Plus il y a de filets détruits, moins il y a de poissons. Une étape se terminera lorsque tous les requins seront tués. À la fin de chaque étape, le poisson restant sera compté et ajouté au score du joueur. Au fur et à mesure que le jeu progresse, les requins deviennent plus abondants et détruisent les filets plus rapidement. Le jeu se termine lorsque l'Esquimau est mangé par un requin.
Showdown in 2100 A.D. (USA)	Dans un terrain authentique de l'ouest ancien, deux cow-boys (humains ou android) se battent pour leur vie. Chacun a six balles dans son arme, et les arbres sont placés tout autour. Chaque joueur doit frapper son adversaire dix fois afin de gagner. A chaque coup, les deux joueurs rechargent leurs armes. Ils peuvent également recharger leurs armes à tout moment en prenant les balles cachées dans l'arbre qui correspond à leur tenue. Les balles vont ricocher dans les arbres et les bords supérieur et inférieur de l'écran, ainsi les joueurs peuvent se frapper avec leurs propres balles, donnant un point à l'adversaire. Il peut également être utilisé comme une stratégie pour frapper l'adversaire dans une trajectoire non directe.
Sid the Spellbinder (USA)	Appuyez sur 0 dans la section numérique du clavier. La voix vous demandera de &quot;SELECT SKILL&quot;. Choisissez 1 ou 2. Appuyez sur 1 pour le premier niveau de compétence. Appuyez sur 2 pour le deuxième niveau de compétence. (Si vous n'appuyez pas non plus, l'ordinateur transmettra automatiquement le niveau de compétence 2 après environ 15 secondes.) La voix annoncera immédiatement: &quot;ATTAQUE DE MONSTRE! OUVREZ LE FEU!&quot; Assez sur! Géant Sid the Spellbinder serpente à travers l'écran. Votre seule défense est un lanceur de missiles en bas de l'écran. Utilisez le joystick de chaque commande manuelle pour déplacer votre lanceur de missiles vers la droite ou vers la gauche. Appuyez sur le bouton d'action pour tirer un missile. Votre approvisionnement en munitions est indiqué par le numéro dans le coin inférieur droit de l'écran. Vous obtenez trente missiles au niveau de compétence 1 et vingt missiles au niveau de compétence 2. Si vous ne détruisez pas complètement Sid the Spellbinder avant qu'il n'atteigne l'ouverture en bas à gauche et à droite de l'écran, il mange votre réserve de missiles en commençant par le deuxième tour. Sid le Spellbinder consomme cinq missiles pour chacun de ses segments qui le rendent à l'ouverture. Votre score apparaît dans le coin inférieur gauche de l'écran. Chaque segment que vous touchez vaut progressivement plus de points. Le premier segment que vous touchez vaut 1 point. La seconde vaut 2 points. Le troisième vaut 3 points - et ainsi de suite jusqu'à dix. Si votre score est inférieur à 200, Sid le Spellbinder va serrer ses segments restants ensemble quand il sort de l'écran. Lorsque votre score dépasse 200, le jeu devient plus difficile. Les trous resteront ouverts et Sid le Spellbinder se déplace de plus en plus vite. L'amusement d'orthographe commence quand vous frappez tous les dix segments de Sid the Spellbinder - ou quand il atteint le bas de l'écran. - mange certains de tes missiles - mais te laisse en réserve. La Voix vous demandera d'épeler un mot. Tapez les lettres sur la section de l'alphabet du clavier. Si vous faites une erreur en tapant, appuyez sur CLEAR. Lorsque vous pensez avoir saisi l'orthographe correcte, appuyez sur ENTRÉE. Vous obtenez 10 missiles pour chaque mot orthographié correctement au niveau de compétence 1. Vous obtenez 5 missiles pour chaque mot orthographié correctement au niveau de compétence 2. Vous aurez l'occasion d'épeler trois mots dans chaque partie de la partie. Si vous n'épelez pas un mot correctement la première fois, l'ordinateur vous demandera de réessayer. Si vous n'épelez pas correctement le mot lors du second essai, l'ordinateur l'épellera pour vous afin que vous sachiez comment l'épeler la prochaine fois. Après chaque série de trois mots, Sid le Spellbinder va attaquer et essayer de manger vos missiles. Le jeu se termine quand vous n'avez plus de missiles. Pour commencer une nouvelle partie, appuyez sur RESET puis appuyez sur 1 (pour le niveau de compétence 1) ou appuyez sur 2 (pour le niveau de compétence 2).
Smithereens (USA)	Ce jeu se déroule à une époque où les chevaliers étaient audacieux et détruitr des châteaux était l'un des sports les plus populaires. Dans ce clone d'artillerie, deux joueurs doivent essayer de détruire le château de l'autre avec leurs catapultes. En appuyant sur n'importe quelle direction dans la manette, le joueur lance un rocher vers l'adversaire. Plus le bâton est tenu longtemps, plus le rocher va loin. En plus de frapper les châteaux, les rochers peuvent également frapper la catapulte ennemie ou le soldat l'opérant. Dans tous ces cas, la catapulte et le soldat se déplacent hors de l'écran pour recevoir les réparations ou les premiers soins nécessaires. Les tirs mal calculés peuvent également frapper le propre château du joueur, donnant des points à l'adversaire. Le gagnant est celui qui a le plus de points au bout de dix batailles. Les joueurs marquent trois points pour chaque coup sur un château, sept points pour frapper un soldat ennemi et dix points pour frapper une catapulte ennemie. A la fin de chaque bataille, les points marqués par le vainqueur sont multipliés par le numéro de la bataille (un à dix). Le perdant n'obtient aucun point. Il y a trois variantes à ce jeu, selon la tension de la catapulte. Plus le nombre de variations est élevé, plus la catapulte est rapide.
Speedway + Spin-out + Crypto-logic (USA, Europe)	Trois jeux sont disponibles dans cette compilation:nnCourse de voitures! (sélectionné en appuyant sur &quot;1&quot;) est un jeu de course à défilement vertical contre la montre. Le joueur contrôle la voiture avec le joystick, poussant vers le haut pour l'accélérer (le plus long, le plus rapide), gauche et droite pour contrôler la direction et vers le bas pour casser. Plus la voiture roule vite, plus le score est élevé. Les collisions arrêtent le score, mais pas l'horloge. Le joueur a deux minutes pour courir jusqu'à la fin de la course. Il existe deux variantes possibles: (1) les essais chronométrés qualificatifs et (2) l'épreuve principale (les voitures adverses sont deux fois plus rapides). Autodrome! (sélectionné en appuyant sur &quot;2&quot; pour un événement de trois tours ou &quot;3&quot; pour un événement de 15 tours) est un jeu de course de circuit de haut en bas. Deux joueurs s'affrontent pour le nombre de pistes sélectionnées. Quatre niveaux de compétence sont disponibles: piste libre / vitesse lente, piste libre / vitesse rapide, piste de barrière / vitesse lente et piste de barrière / vitesse rapide. La voiture est contrôlée avec le stick directionnel, et le bouton d'action double la vitesse de la voiture dans les lignes droites. Si la voiture heurte le mur ou les barrières, elle peut se briser ou déraper, perdant du temps. Si deux voitures entrent en collision, l'une d'entre elles va sortir. Cryptogramme! (sélectionné en appuyant sur &quot;4&quot;) est un jeu de puzzle. L'objet est de déchiffrer un mot brouillé entré par un autre joueur. Le mot peut avoir jusqu'à 14 lettres. Après avoir entré le mot ou le message, le premier joueur appuie sur la touche &quot;Entrée&quot; pour le brouiller. L'autre joueur doit deviner le mot original en tapant les lettres dans la ligne ci-dessous. Les lettres placées dans le bon ordre resteront, les lettres mal placées seront affichées pendant une courte période et disparaîtront. Lorsque le cryptogramme est résolu, le nombre d'erreurs est affiché à l'écran.
Spider-Man (Europe) (Proto)	Le Green Goblin a mis une super bombe au sommet d'une tour à haute tension située au sommet d'un gratte-ciel! En tant que Spider-Man, vous devez escalader le bâtiment et désamorcer la bombe. Utilisez votre web pour escalader le bâtiment, mais faites attention aux villians de Green Goblin qui apparaissent dans les fenêtres en essayant de vous arrêter. Si votre ligne web se rapproche trop d'un villian, elle sera coupée et Spider-Man tombera. Si vous faites attention, vous pouvez balancer d'avant en arrière pour capturer les villians pour les points bonus. Lorsque vous atteignez le sommet du bâtiment, il est temps de grimper sur la tour à haute tension qui est piégée par des bombes. Les bombes peuvent être désamorcées ou évitées pour atteindre le sommet, mais assurez-vous de ne pas être trop près de celle qui explose! Une fois arrivé au sommet de la tour, Green Goblin protégera lui-même la super bombe qu'il a plantée là-bas. Si vous pouvez vous faufiler derrière Green Goblin et désamorcer la super bombe, le niveau est complet et vous passez ensuite au niveau suivant, plus difficile.
Super Bee (Europe)	Dans Super Bee, le joueur contrôle une abeille qui vole dans un jardin magique, où les fruits continuent de pousser partout. Les fruits doivent être mangés (en les survolant), en évitant de s'écraser dans les clôtures du jardin (les bords de l'écran). De plus, quand un fruit est mangé, une barrière magique apparaîtra, dans la même direction que celle dans laquelle l'abeille vole, et elle doit aussi éviter de s'écraser dessus. Le joueur gagne des points en récoltant des fruits comme suit: 1. Citron (jaune): 5 points 2. Apple (rouge): 10 points 3. Poire (verte): 15 points 4. Prune (gris): 20 points 5. Fraise (rouge): 25 points Lorsque le joueur atteint 105 points, un tour de bonus a lieu. Une grande araignée apparaît à l'écran, avec un fruit, pour une durée limitée. Super Bee doit éviter l'araignée et manger le fruit. Ce faisant, le joueur gagne 50 points. Les tours de bonus suivants ont lieu tous les 15 points de plus. Il y a 10 niveaux de compétence disponibles (en appuyant sur 0 à 9), chacun avec des labyrinthes différents.
Super Cobra (Europe)	Super Cobra est un jeu de tir à défilement latéral basé sur le jeu d'arcade. Vous êtes un pilote de chopper sur une mission de surveillance en territoire ennemi; votre objectif est de traverser les différents parcours d'obstacles et marquer autant de points que possible. De grands bâtiments, des montagnes, des tunnels étroits et divers ennemis (tels que des chars, des roquettes, des mines, etc.) peuvent tous vous gêner et détruire votre hélicoptère si vous ne faites pas attention. Pour vous aider à vous défendre, l'hélicoptère est armé d'une mitraillette et de bombes qui peuvent être utilisées pour détruire les chars et les roquettes ennemis. Pour rendre la tâche plus difficile, votre hachoir a une quantité limitée de carburant. Tout au long des paysages sont des réservoirs de carburant; Si l'un d'entre eux est tiré ou bombardé, vous recevrez du carburant supplémentaire. Au fur et à mesure que les niveaux progressent, les ennemis deviennent plus agressifs, le carburant devient plus rare et le paysage devient plus difficile à naviguer.
Take the Money and Run (USA, Europe)	Après un voyage dans le temps, les joueurs sont pris au piège dans le pays de Keynesium, en 231 000 ap. J.-C. Les keynésiens s'intéressent profondément à la vie économique du XXe siècle et construisent plus d'un trillion de labyrinthes différents peuplés de robots représentant les facteurs économiques de l'époque. À partir de 500 000 $, les joueurs doivent le transformer en un million afin qu'ils puissent revenir pour leur temps, ou bien être condamnés à errer dans les labyrinthes keynésiens pour toujours! Dans ce jeu, les joueurs jouent contre les robots keynésiens dans sept sortes de labyrinthes, appelés Revenu, Récompense, Investissement, Dépenses, Voleur, Taxes et Inflation. Dans les trois premiers types de labyrinthes, le joueur doit essayer d'attraper les robots afin de gagner de l'argent. Dans les quatre derniers types de labyrinthes, les joueurs doivent courir à partir des robots, car ils perdent de l'argent s'ils sont pris. Dans les deux sortes de labyrinthes, un compteur d'argent apparaîtra au bas de l'écran, montrant différentes valeurs d'argent chaque fois qu'un labyrinthe est commencé. Le compteur commencera à diminuer et les joueurs gagneront (s'ils attrapent les robots dans les trois premiers types de labyrinthes) ou perdront (s'ils sont attrapés par les robots dans les quatre derniers types de labyrinthes) la quantité d'argent montrée. Les personnages des joueurs sont deux fois plus grands que les robots, donc parfois les joueurs doivent se faufiler pour traverser certaines parties des labyrinthes (en appuyant sur le bouton d'action). Tout en esquivant les joueurs se déplacent à 2/3 la vitesse normale. S'ils essaient de traverser une partie de plafond basse sans se baisser, ils bougeront à la moitié de la vitesse. Toucher les murs d'un labyrinthe le rendra plus difficile à déplacer, et toucher le joueur adverse tout en touchant le a lui fera perdre le contrôle.
Thunderball (USA, Europe)	Dans ce jeu de flipper, jusqu'à quatre joueurs jouent à tour de rôle cinq balles dans l'un des deux modes de jeu: normal ou ralenti. Les principaux points sont affichés dans la partie gauche de l'écran, les points bonus dans la partie droite. Le bonus est ajouté au score principal à la fin de chaque balle. La balle peut être relâchée en appuyant, les flippers peuvent être déplacées vers la gauche ou la droite avec le stick directionnel et peuvent être retournées en appuyant sur le bouton d'action. Le gagnant est le joueur ayant le score le plus élevé après les cinq balles.
Turtles (USA)	Turtles, également connu sous le nom de Turpin, vous met dans le rôle de la tortue maternelle qui tente de sauver les tortues d'un tas de mauvaises bogues (ou, dans certaines versions, de mauvaises voitures). Il se déroule dans un labyrinthe Pacman-esque, avec des boîtes de tortue dans le centre et les coins de l'écran. Courir dans une boîte pour libérer le gamin tortue à l'intérieur. Ouvrir une boîte fait apparaître une petite maison, et vous devez aller avec le kidturtle à la maison avant de pouvoir libérer le prochain. Pendant tout ce temps, vous devez éviter les bugs / voitures qui courent autour du labyrinthe. Si elles se rapprochent trop, vous pouvez libérer une mine qui les étourdira temporairement. Lorsque vous n'avez plus de mines, vous devez réapprovisionner en passant une étoile au centre de l'écran. Méfiez-vous, cependant, parce que les bugs simpleminded deviennent plus intelligents que le temps passe; ceci est symbolisé par leurs couleurs changeantes. Sur les niveaux plus tard, ces scarabées sournois peuvent également sortir des boîtes censées contenir des tortues. Fais attention! Chaque niveau est un étage dans une maison, et entre les niveaux, vous pouvez voir la tortue grimper à l'étage suivant jusqu'à ce qu'il atteigne le sommet.
Tutankham (Europe) (Proto)	Tutankham est un jeu d'action d'arcade joué d'un point de vue top-down. Vous êtes un explorateur dans la tombe de King Tut en mission pour récupérer autant de trésors précieux que vous pouvez trouver. En plus des trésors, vous trouverez également une clé dans chacune des chambres. Ceci est nécessaire afin de débloquer l'entrée de la prochaine chambre, plus difficile. Attention, car la tombe est gardée par de nombreuses créatures dangereuses! Des cobras, des chauves-souris, des scorpions et bien d'autres encore apparaissent dans le labyrinthe et vous feront perdre la vie si vous êtes pris! Pour vous défendre, vous êtes armé d'un pistolet laser que vous pouvez tirer à gauche ou à droite, mais pas de haut en bas. Dans chacun des labyrinthes, vous donnez également un &quot;flash&quot; qui peut être utilisé pour détruire toutes les créatures actuellement sur l'écran.
Type & Tell (USA)	Type & Tell! permet au joueur de taper un mot ou un message, puis de l'entendre parler en utilisant le module vocal de l'Odyssey 2. Le mode d'emploi propose les jeux suivants: Garble! - Les joueurs, à tour de rôle, tapent une lettre à la fois. L'idée est de former des phrases en utilisant simplement les sons que font les lettres individuelles. Les ondes sonores! - Les joueurs tapent des lettres au hasard en essayant de créer des sons qui ressemblent à quelque chose qui pourrait être entendu dans la vraie vie. Super Star! - Les joueurs peuvent utiliser les sons ou les dialogues du jeu dans leur propre film ou émission de radio. Guerre de paroles! - Ce jeu nécessite au moins deux joueurs. Le joueur se relaye en tapant des mots jusqu'à ce qu'une phrase soit créée par l'un des joueurs ajoutant une période. Les joueurs insèrent à tour de rôle des mots dans la phrase, tout en essayant de la garder grammaticalement correcte. Le premier joueur à étendre la phrase exactement à la fin de l'espace de frappe disponible est le gagnant. Si un joueur étend la phrase au-delà de la fin de cet espace disponible, il perd.
UFO (USA)	Commandant de l'un des croiseurs de combat commandés par robot de la Fédération de la Terre, le joueur doit protéger la Terre contre une invasion d'objets volants non identifiés. Le navire est équipé d'un canon laser et d'un champ de force. L'énergie du champ de force est drainée lorsque les lasers du navire sont tirés (en appuyant sur le bouton d'action). La direction des lasers est indiquée par un point blanc dans le champ de force, qui tourne pour viser dans la direction du mouvement du navire. Il y a trois types d'ovnis. Le premier dérive aléatoirement dans l'espace. Le second, le chasseur-tueur, peut détecter le vaisseau spatial du joueur, en le reliant à un autre du même type quand cela arrive. Le troisième est un vaisseau spatial à vitesse légère armé de missiles guidés par ordinateur. Les OVNIS peuvent être détruits par des explosions laser ou en entrant en contact avec le champ de force dans le vaisseau du joueur. Si le dernier se produit, l'énergie du champ de force est également drainée. Le navire se déplace à mi-vitesse lorsque son champ de force se recharge. Il va du noir (lorsqu'il est épuisé) au bleu (lorsqu'il est complètement chargé). Le navire est vulnérable jusqu'à ce que le champ de force soit complètement rechargé. Le joueur gagnera 1 point pour chaque drifter aléatoire détruit, 3 points pour chaque Hunter-Killer et 10 points pour chaque vaisseau Light-Speed.
Verkehrsspiele 1 (Germany)	Contrôlez un enfant et aidez-le à traverser la rue en regardant à gauche, puis à droite et encore à gauche.
Verkehrsspiele 2 (Germany)	L'édition CSV Video-Traffic Games du G7000 a été donnée aux écoles primaires d'une petite région d'Allemagne de l'Ouest. L'ensemble se composait d'une G7000 et de deux jeux spéciaux - Verkehrsspiele 1 et Verkehrsspiele 2 - qui servaient à apprendre aux enfants comment se comporter dans la rue. Le jeu de consoles n'est rien d'autre qu'un reconditionnement d'un Philips G7000 ordinaire. L'emballage est accompagné d'un autocollant spécial &quot;Video-Traffic Games&quot; apposé sur l'écran de télévision représenté sur la boîte. Il contient une G7000 ordinaire, les deux jeux et de la documentation.
Volleyball (USA, Europe)	VOLLEY-BALL! Controle d'une équipe de six joueurs! Action authentique rapide! Le ballon est servi de l'extérieur du terrain. Vous ne pouvez marquer des points que sur votre propre service. Vous pouvez passer la balle entre vos propres joueurs et même lancer une balle! Jouez contre un autre joueur - ou l'ordinateur lui-même! Notation numérique! Action complète de synchronisation-son! Un ou deux joueurs!
War of Nerves (USA, Europe)	WAR OF NERVES! Un jeu de stratégie électronique en mouvement rapide! Vous menez votre armée de robots à travers un labyrinthe boisé à travers un champ de bataille électronique. Mission: manoeuvrer les forces ennemies et capturer leur général! Mais vous devez penser et agir rapidement - ou être capturé vous-même! Vos troupes androïdes sont armées de pistolets paralysants qu'elles tirent à volonté. Le labyrinthe change constamment après chaque rencontre! Action synchro-sonore complète, y compris les appels bugle électroniques. Notation numérique!
