#key	synopsis
Space Battle (World)	Alerte! Attaque! 5 escadrilles étrangères convergent sur le Ravitailleur. Vous disposez de 3 escadrilles pour le défendre. Vérifiez les positions de l'ennemi sur l'écran radar, puis envoyez vos escadrilles! Lorsque celles-ci atteindront les formations étrangères, ENGAGEZ LE COMBAT! L'écran passe au mode écran de combat. Déplacez la mire pour viser. Tirez des missiles convergents. Prenez garde au feu de l'ennemi! C'est vous contre les envahisseurs étrangers contrôlés par l'ordinateur. Vous seul pouvez sauver le Ravitailleur du désastre. Vous pouvez jouer COMBAT DE L'ESPACE à cinq cadences différentes. Vous devez sélectionner une cadence de jeu avant de commencer la partie. CADENCE DEBUTANT (lent) - pressez sur la touche de SQUADRON or (rangée supérieure) CADENCE MOYENNE - pressez sur la touche SQUADRON bleue CADENCE AVANCEE - appuyez sur le disque de direction CADENCE SUPER AVANCEE - Pressez sur la touche RETURN TO BASE bleue (seconde rangée)
Space Hawk (USA, Europe)	Perdu dans l'espace! Vous incarnez un être humain, mû dans l'espace, parmi les étoiles, par un propulseur dorsal et armé d'un pistolet laser. Atteignez des scores élevés en manœuvrant le héros afin qu'il tire sur l'insaisissable «faucon de l'espace» blanc, et les bulles multicolores de gaz mortel.Faites en sorte que rien ne vous atteigne et gardez le faucon en ligne de mire jusqu'à ce que vous l'ayez touché trois fois!
Space Spartans (USA, Europe)	Comme les anciens Spartiates qui ont combattu (et gagné) l'armée perse dans la bataille des Thermopyles, vous êtes le dernier stand avant l'invasion extraterrestre. Le jeu a deux écrans. Quand il commence, une voix féminine vous accueille en tant que commandant du vaisseau stellaire. Vous avez trois bases d'étoiles à défendre tandis que les vaisseaux extraterrestres vous entourent. Ensuite, vous choisissez un secteur spatial où vous entrez dans la section de bataille. Votre vaisseau a 5 systèmes (Battle Computer, Impulse Drive, Hyper Drive, Tracking Computer et Shields) : si votre vaisseau est touché, vous pouvez réparer les dégâts sur une base stellaire. Les réparations pendant les batailles sont permises, mais elles sont plus lentes, utilisent l'énergie du navire et ne peuvent pas réparer les systèmes détruits du navire. Le jeu se termine lorsque vous manquez d'énergie et / ou votre navire est détruit. Le vaisseau est détruit lorsque tous les systèmes sont détruits, ou si Hyper Drive fait exploser le vaisseau (50% de chances que cela se produise si vous utilisez Hyper Drive lorsque détruit).
Spiker - Super Pro Volleyball (USA)	Ce titre inclut le volleyball intérieur (6 hommes) dans un gymnase et le volleyball extérieur (2 hommes) sur la plage. Simulation réaliste de volley-ball avec des services, des rebonds, des sets, des sauts, , des bloquages, des plongeons, des récupérations, ... En tant que joueur, vous contrôlez chaque membre de votre équipe. Visez vos services, passez le ballon au passeur, lancez le smash, sautez pour bloquer le smash.
Stadium Mud Buggies (USA)	Plongez dans l'action avec Stadium Mud Buggies ! Le but ? Marquer des points en participant à neuf épreuves : montée de côte, course d'accélération, bourbier, tir à la corde, écrasement de voitures, donuts, pont-levis, parcours combiné et rallye monstre (qui regroupe toutes les épreuves dans l'ordre). Affrontez un ami, l'ordinateur ou battez votre propre record !
Stampede (USA, Europe)	C'est la cohue ! Votre mission : rassembler un maximum de veaux. L'écran défile vers la droite pendant votre poursuite ; si plus de trois veaux vous dépassent, la partie est perdue. Chaque veau court à sa propre vitesse, et vous gagnez des points en fonction de sa vitesse lorsque vous en attrapez un au lasso. Au fil de la partie, le nombre de veaux à l'écran augmente et des obstacles apparaissent pour faire trébucher votre cheval et vous ralentir.
Star Strike (World)	Voici une aventure planétaire spectaculaire: vous commandez un vaisseau spatial solitaire lors d'une attaque lancée sur une étoile extraterrestre. En dessous de vous, une tranchée abritant des missiles pointés sur la planète Terre! Avant que cet alignement mortel ne se produise, vous devez détruire CINQ missiles - pendant que vous combattez des escadrons de vaisseaux spatiaux extraterrestres de défense. Plus vite vous bombardez toutes les cibles, plus votre score est élevé!
Star Wars - The Empire Strikes Back (USA, Europe)	L'heure de la revanche de l'Empire a sonné! Une armée de vaisseaux impériaux est maintenant en marche sur Hoth, la planète de glace où se trouve le générateur d'énergie des rebelles. S'ils parviennent à l'atteindre, la base rebelle toute entière se désintégrera dans le ciel! Pour les arrêter, les rebelles disposent de Snowspeeders, des lanceurs de missiles vifs et rapides. Entre les mains d'un commande habile, ces derniers peuvent détruire les puissants vaisseaux impériaux. Grimpez à bord de votre Snowspeeder et préparez-vous à affronter le premier de vos ennemis mortels!
Sub Hunt (USA, Europe)	Vous contrôlez 4 sous-marins, un à la fois. Vos cibles: 6 convois qui voyagent en pleine mer. Rejoignez-les et identifiez les bateaux dans votre périscope, puis tirez vos torpilles. Faites diversion pour éviter d'être touché par l'artillerie et les grenades sous-marines. Coulez les bateaux avant qu'ils ne se réfugient dans un port pour former une force d'invasion pratiquement indestructible afin d'attaquer votre base.
Super Cobra (USA, Europe)	Super Cobra est un jeu de tir à défilement latéral basé sur le jeu d'arcade. Vous êtes pilote d'hélicoptère en mission de surveillance en territoire ennemi; votre objectif est de traverser les différents parcours d'obstacles vivants et de marquer autant de points que possible. De grands bâtiments, des montagnes, des tunnels étroits et divers ennemis (tels que des chars, des roquettes, des mines, etc.) peuvent tous vous gêner et détruire votre hélicoptère si vous ne faites pas attention. Pour vous aider à vous défendre, l'hélicoptère est armé d'une mitrailleuse et de bombes qui peuvent être utilisées pour détruire les chars et les roquettes ennemis. Pour rendre la tâche plus difficile, votre véhicule a une quantité limitée de carburant. Partout dans les paysages se trouvent des réservoirs de carburant; si l'un d'entre eux est abattu ou bombardé, vous recevrez du carburant supplémentaire. Au fur et à mesure que les niveaux progressent, les ennemis deviennent plus agressifs, le carburant devient plus rare et le paysage devient plus difficile à naviguer.
Super Masters! (USA) (Proto)	Musclor retourne au combat contre Skeletor dans un autre jeu basé sur les figurines des Maîtres de l'univers de Mattel.
Super Pro Decathlon (USA)	Super Pro Decathlon vous permet ainsi qu'à trois de vos amis, de participer à 10 épreuves d'athlétisme. Vous pouvez entrer dans le mode pratique afin de vous entraîner sur des événements individuels, ou vous pouvez jouer au décathlon complet de 10 événements. Chaque événement a un temps minimum, la distance ou la hauteur que vous devez battre pour se qualifier. Trois niveaux de difficulté sont disponibles : Amateur, Olympique et Super Pro.
Super Pro Football (USA)	Super Pro Football est un jeu de football américain à un ou deux joueurs. Il n'y a que deux équipes, l'équipe locale et l'équipe visiteuse (respectivement orange et bleue). Les quarterbacks sont colorés différemment du reste de l'équipe : rouge et bleu foncé pour l'équipe locale et l'équipe visiteuse. Après avoir appuyé sur la touche Entrée de l'écran de titre, le joueur a la possibilité de choisir si les joueurs seront des humains ou des ordinateurs, puis leur niveau de difficulté, ou classement - Rookie ou Super Pro. Le jeu est vu d'une vue de haut en bas et défile de gauche à droite
Swords & Serpents (USA, Europe)	Vous êtes le chevalier blanc, explorant des galeries souterraines ressemblant à un labyrinthe, à la recherche d'argent, de diamants et d'or! Mais vivrez-vous pour en profiter? Les chevaliers noirs attaquent, les épées déchirent l'armure ... vous êtes mal en point. Un amical magicien se joint à vous. Pourrez-vous le protéger jusqu'à ce qu'il apprenne les sorts qui pourront vous sauver tous les deux? Pour un ou deux joueurs. Jouez seul en tant que chevalier blanc ou jouez en coopération avec un ami qui tiendra le rôle de Nilrem le magicien. Les contrôleurs de jeu vous aideront dans les profondeurs des galeries souterraines.
Takeover (USA) (Proto)	Takeover est un jeu de stratégie où l'objectif est de capturer la capitale de votre adversaire. Ceci est accompli par un effort coordonné des armées, des flottes, des villes et des routes à la disposition du joueur. Le jeu se joue avec cinq scénarios différents et des capitales situées au hasard qui forment des contraintes à la stratégie de base de chaque joueur.
Tennis (World)	Vous êtes sur le court central! Vos enchainements, votre jugement et vos réflexes sera mis à l'épreuve dans cette compétition ! Des joueurs de tennis réalistes et animés vous représentent sur un court de tennis réglementaire. Vous et votre adversaire les mettez à l'épreuve - service et échange, double faute et service &quot;let&quot; également ! Score traditionnel, plus tie-break. Jeu, set et match. De l'action pour les têtes de série!
Thin Ice (USA)	Oh non ! Duncan est en liberté ! Duncan est un pingouin qui adore patiner sur la glace fine, au grand dam des autres pingouins. En patinant, Duncan fragilise la glace ; s'il contourne complètement un autre pingouin – BOUM ! – la glace s'effondre et le pingouin tombe dans l'étang. Duncan n'a que deux soucis : le phoque qui adore le faire rebondir sur son nez et les ours polaires patauds qui aiment le malmener. Vous contrôlez Duncan en appuyant sur le DISQUE de la manette. Patinez autour des autres pingouins et faites les tomber dans l'étang. Évitez ou faites tomber le phoque et les ours polaires. Dévorez des cocktails de crevettes pour gagner en vitesse. Faites tomber tous les pingouins, puis sortez la Zamboni pour réparer l'étang – d'autres pingouins apparaissent et le jeu continue au niveau suivant, plus difficile que le précédent !
Thunder Castle (USA)	Dans ce jeu de fantaisie médiévale, les joueurs prennent le contrôle d'un chevalier courageux alors qu'il se lance dans une quête de chasse au trésor et de survie. La quête emmène le chevalier dans trois domaines différents de danger, chacun avec ses propres défis, et un labyrinthe sans cesse changeant dont ils doivent naviguer à travers. La quête se décompose en ces défis : Forêt - Le chevalier doit affronter trois dragons, chacun plus difficile que le dernier. En chemin, une chauve-souris enchantée lui donnera la force de surmonter le danger. Château - Le chevalier doit surmonter six sorciers, sa seule aide étant une souris qui essaiera généralement d'éviter la capture. Donjon - Un crâne apparaissant au hasard est la seule défense contre les neuf démons qui composent les sinistres donjons. En cours de route, les objets que le chevalier trouvera peuvent être d'une certaine aide (ou entraver) sa quête pour le faire à travers les différentes zones. Défiez les zones encore et encore pour le meilleur score possible!
Tower of Doom (USA)	Tower of Doom est un jeu d'aventure solo inspiré de Donjons et Dragons, créé exclusivement pour l'Intellivision. Choisissez parmi 10 classes de personnages différentes, chacune possédant ses propres atouts. Sept quêtes sont disponibles, les plus difficiles proposant des cartes et des effets magiques aléatoires. Après avoir choisi votre quête, vous contrôlerez votre personnage en vue de dessus de la section du donjon où vous vous trouvez. Les couloirs et les salles s'affichent à l'écran au fur et à mesure de votre exploration. Vous aurez également accès à l'inventaire de votre personnage, utilisable à tout moment, ainsi qu'à une carte du donjon affichée à l'écran. La rencontre avec une créature déclenchera un écran de combat où les joueurs pourront l'affronter ou tenter de la soudoyer avec des objets découverts. Des objets magiques et des pièges sont également présents dans le donjon, chacun ayant des effets uniques sur le joueur.
Triple Action (World)	Trois jeux en un ! Triple Action propose trois jeux d'arcade différents : -Voitures de course - Faites la course côte à côte sur l'autoroute contre un adversaire, en évitant la circulation. Le premier à 100 milles gagne ! -Bataille de tanks - Montez dans un tank et combattez un autre joueur, en restant à couvert. Choisissez entre des obus à longue portée ou à courte portée, ou la possibilité pour ceux-ci de rebondir sur des objets, pour un véritable défi stratégique. -Bataille aérienne - Entrez dans le cockpit d'un biplan et combattez un autre joueur avec des balles à courte ou longue portée. Touchez le ballon pour un point supplémentaire, mais ne décrochez pas ! Le premier à 15 victoires remporte la bataille. Chaque jeu est spécialement conçu pour deux joueurs, ce qui donne un jeu de société unique.
TRON Deadly Discs (USA, Europe)	Marquez des points en assommant les adversaires contrôlés par ordinateur avec des disques volants. Votre tâche est de rester en vie bataille après bataille. Vos opposants sont également armés de disques destructeurs. Ils apparaissent vague après vague de trois contre un! La difficulté du jeu augmente considérablement dans les étapes ultérieures. 100 000 points est un bon score. 1 000 000 points sont tout à fait possibles !
TRON Maze-A-Tron (USA, Europe)	Dans le monde informatique fantastique de TRON, le Master Control Program (le MCP) assoiffé de pouvoir, cherche à contrôler la race humaine. Vous êtes Flynn, le jeune programmeur audacieux, transporté au cœur de l'ordinateur, pour trouver et désactiver le MCP.
TRON Solar Sailer (USA, Europe)	Le jeu est basé sur TRON, le film futuriste de Walt Disney Productions ! Vous êtes le personnage, FLYNN. Votre adversaire est l'infatigable Master Control Program ! Votre seul espoir de retourner dans le monde réel est de détruire le MCP avant qu'il ne vous détruise. Pour ce faire, vous devez créer une surcharge électrique contre le MCP.
Tropical Trouble (USA, Europe)	Clumsy Clarence est en vacances sur une île tropicale avec sa petite amie Doris. Malheureusement, leurs vacances sont interrompues quand Doris est kidnappée par cette brute de Beach Bruiser. Clarence doit sauver Doris en chassant Beach Bruiser sur toute l'île ! Il y a beaucoup d'obstacles sur l'écran qui ralentissent temporairement votre progression. Les noix de coco, les fougères, les palourdes, les serpents de sable et la lave apparaîtront sur votre chemin. Si vous êtes trop ralenti et frapper sur le côté gauche de l'écran, vous perdrez une de vos vies. De temps en temps, Doris va lâcher un mouchoir ; collectionnez ceci et vous deviendrez temporairement invincible! Si vous attrapez Doris, vous passez alors à la section suivante de l'île; quand chaque section de l'île a été terminée, vous devez alors combattre Beach Bruiser sur un pont. Si vous réussissez, le jeu se répétera alors à un niveau de compétence plus difficile.
Truckin' (USA)	Prenez le volant d'un semi-remorque et sillonnez les autoroutes inter-États. Transportez des marchandises entre les villes de votre choix en vous aidant de votre carte routière. Attention à la police, sinon vous risquez une amende pour excès de vitesse ! Une fois la cargaison livrée en toute sécurité, place à la prochaine mission dans Truckin' ! L'écran est divisé en deux et un rétroviseur est visible. Évitez les camions qui arrivent en sens inverse et planifiez soigneusement vos itinéraires, en consultant une vraie carte routière pour trouver les routes secondaires. Le jeu propose des paysages du Texas, du Kansas et de New York, chacun avec ses propres spécificités environnementales.
Turbo (USA, Europe)	Faites tourner vos moteurs et préparez-vous à tester vos compétences de conduite dans TURBO! Comme dans le célèbre jeu d'arcade Sega*, vous piloterez sur les routes urbaines, campagnardes et montagnardes. Évitez les nappes de pétrole, les autres voitures et les ambulances. Rétrogradez dans les virages dangereux et les chaussées verglacées. TURBO vous offre le frisson d'une véritable course sur route !
Tutankham (USA, Europe)	Toutankhamon est un jeu d'arcade d'action en vue de dessus. Vous incarnez un explorateur dans le tombeau du roi Toutankhamon, chargé de récupérer un maximum de trésors. Dans chaque salle, vous trouverez une clé pour accéder à la suivante, plus complexe. Attention ! Le tombeau est gardé par de nombreuses créatures dangereuses : cobras, chauves-souris, scorpions et bien d'autres hantent le labyrinthe et vous feront perdre une vie si vous vous faites attraper ! Pour vous défendre, vous disposez d'un pistolet laser que vous pouvez utiliser à gauche et à droite, mais pas en haut ni en bas. Dans chaque labyrinthe, vous recevez également une « charge flash » pour éliminer toutes les créatures présentes à l'écran.
US Ski Team Skiing (World)	C'est la compétition de ski alpin! Choisissez votre piste et choisissez l'inclinaison de la pente! La course est lancée! Manœuvrez entre les portes. Sautez au-dessus des bosses et faites attention aux arbres! Foncez dans les descentes. Négociez les virages des slaloms avec précision. Allez tout schuss jusqu'à la ligne d'arrivée!
USCF Chess (USA, Europe)	Mesurez-vous à un ami ou défiez l'ordinateur dans USCF Chess ! Les fonctionnalités du jeu comprennent le retour en arrière et la répétition des coups, la rotation du plateau de jeu à 180 degrés et la configuration de l'échiquier pour les coups spéciaux et les instances. Lorsqu'ils jouent contre le CPU, les joueurs peuvent également changer de côté avec l'ordinateur pour effectuer un coup pour le CPU. Si l'ordinateur met trop de temps à jouer, le joueur peut forcer le CPU à jouer immédiatement le meilleur coup auquel il peut penser, ou faire en sorte que le jeu émette un signal sonore et marque une pause avant de jouer le coup. USCF Chess permet un jeu à 2 joueurs ou à 1 joueur contre l'ordinateur avec 7 niveaux de difficulté disponibles.
Utopia (USA, Europe)	Si vous étiez le dirigeant de votre propre pays, à quel point seriez-vous un bon dirigeant? Découvrez-le avec un jeu de stratégie qui conjugue le réalisme et les difficultés de gouverner. Votre objectif est le bonheur et le bien-être de votre peuple. Vous vous assurez qu'il y a suffisamment de nourriture pour tous. Vous vous occupez du logement, des écoles, des hôpitaux, de la défense et de l'économie. Cela vous semble simple? C'est ce qu'ils disent tous...
Vectron (USA, Europe)	&quot;Hungrees&quot;, &quot;G-spheres&quot;, &quot;Splits&quot;, &quot;Sweeps&quot; et &quot;Prizums&quot;... les méchants de l'univers sont de retour, et ils sont plus méchants et plus coriaces que jamais ! Cette fois, ils sont là pour vous empêcher de construire les bases d'énergie qui alimentent votre score, niveau par niveau. Plus le niveau est élevé, plus les méchants sont difficiles à repousser. Défiez vos amis et voyez qui peut accumuler le meilleur score avant que les méchants ne détruisent vos blocs d'énergie et que vous finissiez par en manquer.
Venture (USA, Europe)	Venture est une conversion du jeu d'arcade populaire. Vous contrôlez Winky, l'aventurier héroïque. Votre but est de recueillir autant de trésors que vous pouvez qui sont dispersés dans de nombreux donjons. Dans chaque donjon, il y a plusieurs chambres qui contiennent chacune un trésor. Armé seulement de votre arbalète, vous devez passer les créatures variées qui gardent la chambre afin de récupérer le trésor. Lorsque vous ramassez le trésor de chacune des chambres dans un donjon, vous pouvez alors passer au prochain donjon, plus difficile.
White Water! (USA, Europe)	Osez les rapides de la rivière déchaînée ! Pendant des années, de courageux explorateurs ont plongé dans les eaux vives... Mais personne n'est revenu pour raconter sa puissance et son excitation ! Certains aventuriers sont allés uniquement pour le frisson des rapides, d'autres pour trouver les trésors légendaires de la forêt. Une ancienne légende raconte en effet que Big Kahuna, chef d'une tribu, offre des cadeaux précieux aux visiteurs de son domaine. Mais son hospitalité se transforme en colère si son invité ne respecte pas ses règles ! Glissez sur les rapides pour battre votre meilleur temps ou naviguez sur la rivière pour collecter des trésors dans la forêt. Vite! La rivière vous appelle !
World Cup Soccer (USA, Europe)	Jouez contre l'ordinateur ou contre un ami. Avec l'adaptateur optionnel ECS pour ordinateur, trois ou quatre joueurs peuvent jouer ou deux peuvent jouer contre l'ordinateur. World Cup Soccer est une version avancée du jeu original, le Soccer à succès. Il vous permet de jouer avec un adversaire ou contre votre unité Intellivision. Il offre une jouabilité plus réaliste avec des fonctions supplémentaires telles que les coups de tête, les tacles, la possibilité de changer de joueur en cours de partie, et les tirs directs ou indirects après les penalties. Le jeu est tellement réaliste que vous disposez d'une équipe complète de joueurs.
World Series Major League Baseball (USA)	World Series Major League Baseball est un jeu de sport de baseball qui prend en charge à la fois l'ECS et l'Intellivoice (pour les annonces de jeu par jeu). Le jeu est basé sur les statistiques de vrais joueurs de baseball (même si les noms ont été changés en noms fictifs avant la sortie) et offre des parties de baseball en utilisant plusieurs caméras (y compris l'écran partagé dans le jeu), montrant le jeu dans un affichage 3D plutôt que dans un défilement latéral.
Worm Whomper (USA, Europe)	Felton Pinkerton voulait emmener sa femme à la foire, alors il n'a pas eu la chance de pulvériser du pesticide sur sa récolte de maïs. Mais à cause de sa paresse, tous les insectes sont maintenant arrivés et essaient de manger le moindre morceau de maïs! Vous contrôlez Felton qui est armé d'un pistolet pulvérisateur. Votre récolte de maïs est affichée sur le côté gauche de l'écran et vous devez la protéger du trésor entrant de vers, de mites, de chenilles, de limaces et d'autres insectes assortis qui s'approchent rapidement de la droite. Si l'un des insectes se faufile devant vous, il mangera une partie de votre récolte de maïs. Le jeu se termine lorsque tout le maïs a été mangé. À chaque niveau, vous devez pulvériser tous les insectes qui apparaissent afin de passer au tour suivant; au fur et à mesure que les rondes progressent, les insectes deviennent plus rapides, plus nombreux et se logent plus rapidement sur le maïs.
Yogi's Frustration (USA) (Proto)	Yogi Bear, du haut d'un arbre, essaye d'attraper des paniers de pique-nique avec sa cane à pêche mais attrape accidentellement le chapeau du ranger Smith. En guise de punition le Ranger Smith décide de mettre Yogi au travail dans les champs de pommes. Son travail consiste à remplir le chariot et à le ramener plein au camp. Étant plus intelligent que l'ours moyen, Yogi fabrique un convoyeur pour acheminer les pommes en bas de la colline. Hors quelqu'un tente de saboter son travail en lui retirant son panier et l'empêchant ainsi d'envoyer suffisamment de pommes dans le chariot. Pour s'assurer qu'il ne réussisse pas sa mission, il envoie également un engin pour faire tomber les pommes du convoyeur. Néanmoins Yogi est bien accompagné. Boo Boo, un ami fiable et de confiance, est chargé de lui ramener les paniers et d'arrêter cet engin de malheur.
Zaxxon (USA, Europe)	Le système de défense Zaxxon doit être détruit dans ce jeu de tir à vue isométrique qui a connu un énorme succès dans les salles d'arcade. Le jeu comporte 3 niveaux, le premier vous emmenant à travers Asteroid City, qui est lourdement protégée par des avions, des canons et des missiles. De nombreuses barrières sont équipées d'alarmes, ce qui vous laisse peu d'espace pour progresser, et vous devez constamment esquiver les tirs.nnnnnnLa deuxième étape est une fusillade spatiale contre des hordes d'avions ennemis, ceux que vous n'avez pas réussi à détruire dans la première partie de la mission. Terminez cette étape et vous atteindrez la bataille finale contre Zaxxon. Si vous survivez à la première tentative, le jeu recommencera avec un niveau de difficulté accru. Il existe 3 niveaux de difficulté distincts, et les commandes consistent à utiliser la touche avant pour plonger et la touche arrière pour monter, à la manière d'un simulateur de vol.
Zzzz! Spina the Bee (Europe) (Proto)	C'est l'été et il faut polliniser les roses et les tournesols ! La reine de la ruche vous a ordonné de récolter le pollen. Soyez prudent(e) durant votre voyage. Vous devrez affronter un environnement hostile peuplé d'araignées, de libellules, de flaques d'eau et de gouttes de pluie. Si vous réussissez, vous retournerez à la ruche pour recevoir votre récompense et l'évaluation de la reine.
